latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.717373,20.33934,1.5402878e-05,51.689785,51.69634,51.744953,51.738396,20.319052,20.378172,20.359718,20.300533
51.72391,20.398617,3.3210938e-05,51.69634,51.70286,51.75148,51.744953,20.378172,20.437542,20.419151,20.359718
51.73042,20.458145,1.5838868e-05,51.70286,51.70935,51.757973,51.75148,20.437542,20.497166,20.478838,20.419151
51.461132,18.005968,3.92832e-05,51.43293,51.44089,51.489326,51.48136,17.990452,18.04241,18.02153,17.969519
51.469074,18.058008,2.5670579e-05,51.44089,51.448814,51.497253,51.489326,18.04241,18.094479,18.073652,18.02153
51.476986,18.110159,3.036326e-05,51.448814,51.456703,51.50515,51.497253,18.094479,18.146658,18.125887,18.073652
51.48486,18.162424,1.4589154e-05,51.456703,51.464558,51.51301,51.50515,18.146658,18.198954,18.178236,18.125887
51.4927,18.214804,3.590321e-05,51.464558,51.472378,51.520836,51.51301,18.198954,18.251366,18.230701,18.178236
51.500507,18.267302,2.8388882e-05,51.472378,51.480164,51.52863,51.520836,18.251366,18.303898,18.283287,18.230701
51.508278,18.319923,4.1902702e-05,51.480164,51.48792,51.536385,51.52863,18.303898,18.356552,18.335997,18.283287
51.516018,18.372667,2.554663e-05,51.48792,51.495636,51.54411,51.536385,18.356552,18.409332,18.388832,18.335997
51.52372,18.425539,4.6141646e-05,51.495636,51.503323,51.5518,51.54411,18.409332,18.462242,18.441797,18.388832
51.53139,18.47854,3.810646e-05,51.503323,51.51097,51.559456,51.5518,18.462242,18.515282,18.494892,18.441797
51.53903,18.531675,5.0546383e-05,51.51097,51.51859,51.56708,51.559456,18.515282,18.568457,18.548122,18.494892
51.546635,18.584946,4.6959925e-05,51.51859,51.526173,51.57467,51.56708,18.568457,18.621769,18.601488,18.548122
51.554203,18.638355,4.6599722e-05,51.526173,51.533726,51.582226,51.57467,18.621769,18.675219,18.654995,18.601488
51.56174,18.691904,2.9739518e-05,51.533726,51.541245,51.589752,51.582226,18.675219,18.728813,18.708645,18.654995
51.569244,18.7456,2.9882343e-05,51.541245,51.54873,51.59724,51.589752,18.728813,18.782555,18.762442,18.708645
51.576717,18.799442,2.1628379e-05,51.54873,51.55618,51.6047,51.59724,18.782555,18.836443,18.816387,18.762442
51.584152,18.853436,2.8955497e-05,51.55618,51.5636,51.61212,51.6047,18.836443,18.890484,18.870485,18.816387
51.59156,18.907581,3.993253e-05,51.5636,51.570984,51.619514,51.61212,18.890484,18.94468,18.924738,18.870485
51.59893,18.961884,4.227e-05,51.570984,51.57834,51.62687,51.619514,18.94468,18.999033,18.979149,18.924738
51.60627,19.016346,9.205022e-05,51.57834,51.58566,51.634197,51.62687,18.999033,19.053549,19.03372,18.979149
51.613575,19.070972,7.54199e-05,51.58566,51.592945,51.641487,51.634197,19.053549,19.108229,19.088457,19.03372
51.62085,19.125765,4.7159345e-05,51.592945,51.6002,51.64875,51.641487,19.108229,19.163076,19.143362,19.088457
51.62809,19.180725,2.5449996e-05,51.6002,51.60742,51.655975,51.64875,19.163076,19.218094,19.198439,19.143362
51.6353,19.235859,3.7636288e-05,51.60742,51.61461,51.66317,51.655975,19.218094,19.273287,19.253689,19.198439
51.642475,19.29117,1.6158865e-05,51.61461,51.621765,51.67033,51.66317,19.273287,19.328657,19.309118,19.253689
51.649616,19.346659,2.7542785e-05,51.621765,51.62889,51.67746,51.67033,19.328657,19.384207,19.364727,19.309118
51.656727,19.40233,3.2944758e-05,51.62889,51.635983,51.684555,51.67746,19.384207,19.439943,19.42052,19.364727
51.663803,19.458189,2.6684138e-05,51.635983,51.64304,51.69162,51.684555,19.439943,19.495865,19.476503,19.42052
51.67085,19.514236,2.21984e-05,51.64304,51.650066,51.69865,51.69162,19.495865,19.55198,19.532677,19.476503
51.67786,19.570477,3.9323382e-05,51.650066,51.65706,51.705647,51.69865,19.55198,19.608288,19.589045,19.532677
51.684837,19.626913,2.2262126e-05,51.65706,51.664017,51.712612,51.705647,19.608288,19.664795,19.64561,19.589045
51.691784,19.683552,3.339166e-05,51.664017,51.670944,51.719543,51.712612,19.664795,19.721504,19.702381,19.64561
51.698696,19.740393,3.0435105e-05,51.670944,51.677837,51.726444,51.719543,19.721504,19.77842,19.759356,19.702381
51.705578,19.797441,3.4807163e-05,51.677837,51.6847,51.733307,51.726444,19.77842,19.835543,19.81654,19.759356
51.712425,19.854702,2.0824435e-05,51.6847,51.69153,51.740143,51.733307,19.835543,19.89288,19.873938,19.81654
51.71924,19.912178,2.3583716e-05,51.69153,51.698322,51.74694,51.740143,19.89288,19.950434,19.931553,19.873938
51.726017,19.969873,1.2748812e-05,51.698322,51.705086,51.753708,51.74694,19.950434,20.00821,19.98939,19.931553
51.732765,20.02779,1.4960337e-05,51.705086,51.711815,51.76044,51.753708,20.00821,20.066208,20.047451,19.98939
51.73948,20.085934,1.9232486e-05,51.711815,51.71851,51.76714,51.76044,20.066208,20.124437,20.105742,20.047451
51.5175,18.037128,4.401911e-05,51.489323,51.497253,51.545666,51.53773,18.02153,18.073652,18.05277,18.000595
51.525414,18.089333,5.1261617e-05,51.497253,51.50515,51.553566,51.545666,18.073652,18.125887,18.105059,18.05277
51.533295,18.141651,1.6568714e-05,51.50515,51.51301,51.56143,51.553566,18.125887,18.178236,18.157461,18.105059
51.54114,18.194086,5.0584393e-05,51.51301,51.520836,51.569263,51.56143,18.178236,18.230701,18.209982,18.157461
51.548954,18.24664,4.016365e-05,51.520836,51.52863,51.57706,51.569263,18.230701,18.283287,18.262623,18.209982
51.556732,18.299314,2.6392328e-05,51.52863,51.536385,51.584824,51.57706,18.283287,18.335997,18.315386,18.262623
51.564476,18.352114,4.385717e-05,51.536385,51.54411,51.592556,51.584824,18.335997,18.388832,18.368277,18.315386
51.572186,18.405039,3.5170986e-05,51.54411,51.5518,51.60025,51.592556,18.388832,18.441797,18.421295,18.368277
51.57986,18.458097,2.9301516e-05,51.5518,51.559456,51.607914,51.60025,18.441797,18.494892,18.474445,18.421295
51.587505,18.511286,3.4205914e-05,51.559456,51.56708,51.615543,51.607914,18.494892,18.548122,18.52773,18.474445
51.59511,18.564611,3.434661e-05,51.56708,51.57467,51.62314,51.615543,18.548122,18.601488,18.581154,18.52773
51.602688,18.618076,4.1211348e-05,51.57467,51.582226,51.6307,51.62314,18.601488,18.654995,18.634716,18.581154
51.610233,18.671682,3.1957345e-05,51.582226,51.589752,51.63823,51.6307,18.654995,18.708645,18.688423,18.634716
51.61774,18.725433,4.131974e-05,51.589752,51.59724,51.64572,51.63823,18.708645,18.762442,18.742275,18.688423
51.625217,18.779331,3.228066e-05,51.59724,51.6047,51.653187,51.64572,18.762442,18.816387,18.796276,18.742275
51.63266,18.833382,4.377651e-05,51.6047,51.61212,51.660614,51.653187,18.816387,18.870485,18.85043,18.796276
51.64007,18.887585,4.122638e-05,51.61212,51.619514,51.66801,51.660614,18.870485,18.924738,18.90474,18.85043
51.64745,18.941944,5.338516e-05,51.619514,51.62687,51.675373,51.66801,18.924738,18.979149,18.959208,18.90474
51.654793,18.996464,9.88793e-05,51.62687,51.634197,51.682705,51.675373,18.979149,19.03372,19.013838,18.959208
51.662106,19.051147,5.958657e-05,51.634197,51.641487,51.690002,51.682705,19.03372,19.088457,19.068632,19.013838
51.669384,19.105997,5.1586358e-05,51.641487,51.648746,51.697266,51.690002,19.088457,19.143362,19.123594,19.068632
51.67663,19.161015,4.955754e-05,51.648746,51.655975,51.7045,51.697266,19.143362,19.198439,19.178728,19.123594
51.68384,19.216208,3.0291983e-05,51.655975,51.66317,51.711697,51.7045,19.198439,19.253689,19.234037,19.178728
51.69102,19.271576,2.491886e-05,51.66317,51.67033,51.718864,51.711697,19.253689,19.309118,19.289524,19.234037
51.69817,19.327124,2.7618142e-05,51.67033,51.67746,51.725998,51.718864,19.309118,19.364727,19.345192,19.289524
51.705284,19.382854,1.1445722e-05,51.67746,51.684555,51.733097,51.725998,19.364727,19.42052,19.401045,19.345192
51.712364,19.43877,1.7704417e-05,51.684555,51.69162,51.740166,51.733097,19.42052,19.476503,19.457087,19.401045
51.719414,19.494877,2.6626274e-05,51.69162,51.69865,51.747204,51.740166,19.476503,19.532677,19.513319,19.457087
51.726433,19.551178,3.8685797e-05,51.69865,51.705647,51.754204,51.747204,19.532677,19.589045,19.569746,19.513319
51.733414,19.607674,2.5731813e-05,51.705647,51.712612,51.761173,51.754204,19.589045,19.64561,19.626373,19.569746
51.565907,18.016195,5.1777548e-05,51.537727,51.545666,51.594078,51.586136,18.000595,18.05277,18.031832,17.979603
51.573826,18.068453,3.0693445e-05,51.545666,51.553566,51.601982,51.594078,18.05277,18.105059,18.084173,18.031832
51.58171,18.120825,3.0985728e-05,51.553566,51.56143,51.609856,51.601982,18.105059,18.157461,18.136631,18.084173
51.58956,18.173313,4.4252014e-05,51.56143,51.569263,51.61769,51.609856,18.157461,18.209982,18.189205,18.136631
51.59738,18.225922,3.5799218e-05,51.569263,51.57706,51.625496,51.61769,18.209982,18.262623,18.241901,18.189205
51.605164,18.27865,3.2321735e-05,51.57706,51.584824,51.633266,51.625496,18.262623,18.315388,18.29472,18.241901
51.612915,18.331505,2.8170407e-05,51.584824,51.592552,51.641,51.633266,18.315388,18.368277,18.347666,18.29472
51.62063,18.384487,4.0397554e-05,51.592552,51.60025,51.6487,51.641,18.368277,18.421295,18.40074,18.347666
51.62831,18.4376,3.856345e-05,51.60025,51.60791,51.65637,51.6487,18.421295,18.474447,18.453945,18.40074
51.63596,18.490843,4.4063967e-05,51.60791,51.61554,51.664,51.65637,18.474447,18.52773,18.507286,18.453945
51.643574,18.544226,3.3222965e-05,51.61554,51.623135,51.671604,51.664,18.52773,18.581154,18.560764,18.507286
51.651154,18.597746,3.7653936e-05,51.623135,51.630695,51.679173,51.671604,18.581154,18.634718,18.614384,18.560764
51.658703,18.651407,4.7204416e-05,51.630695,51.638226,51.686707,51.679173,18.634718,18.688423,18.668144,18.614384
51.666218,18.705214,3.6601978e-05,51.638226,51.64572,51.694206,51.686707,18.688423,18.742275,18.722054,18.668144
51.6737,18.759169,3.2861637e-05,51.64572,51.653183,51.70167,51.694206,18.742275,18.796278,18.776112,18.722054
51.68115,18.813274,4.5517343e-05,51.653183,51.660614,51.709106,51.70167,18.796278,18.850431,18.830322,18.776112
51.68856,18.867535,5.5010452e-05,51.660614,51.66801,51.71651,51.709106,18.850431,18.904741,18.88469,18.830322
51.695946,18.921951,5.5528308e-05,51.66801,51.675373,51.723877,51.71651,18.904741,18.95921,18.939215,18.88469
51.703293,18.976528,6.472995e-05,51.675373,51.6827,51.731213,51.723877,18.95921,19.013838,18.9939,18.939215
51.71061,19.03127,6.687412e-05,51.6827,51.69,51.738518,51.731213,19.013838,19.068632,19.048754,18.9939
51.717896,19.086176,2.7440776e-05,51.69,51.697266,51.745785,51.738518,19.068632,19.123596,19.103773,19.048754
51.725143,19.141253,3.8325263e-05,51.697266,51.7045,51.753025,51.745785,19.123596,19.17873,19.158966,19.103773
51.732365,19.196503,3.534191e-05,51.7045,51.711697,51.760227,51.753025,19.17873,19.23404,19.214333,19.158966
51.739548,19.251928,3.143419e-05,51.711697,51.71886,51.7674,51.760227,19.23404,19.289524,19.269878,19.214333
51.622242,18.047516,4.6176778e-05,51.594078,51.601982,51.650394,51.642483,18.031832,18.084175,18.06324,18.010845
51.630135,18.099941,5.073482e-05,51.601982,51.609856,51.65827,51.650394,18.084175,18.136631,18.115751,18.06324
51.637993,18.152485,2.725529e-05,51.609856,51.61769,51.666115,51.65827,18.136631,18.189207,18.16838,18.115751
51.645817,18.205147,3.7857764e-05,51.61769,51.625496,51.673923,51.666115,18.189207,18.241901,18.221132,18.16838
51.653603,18.25793,5.0410632e-05,51.625496,51.633263,51.681698,51.673923,18.241901,18.29472,18.274006,18.221132
51.661358,18.31084,2.8642786e-05,51.633263,51.641,51.68944,51.681698,18.29472,18.347666,18.327005,18.274006
51.66908,18.363876,4.937826e-05,51.641,51.6487,51.697147,51.68944,18.347666,18.40074,18.380135,18.327005
51.67677,18.417044,3.9415798e-05,51.6487,51.65637,51.70482,51.697147,18.40074,18.453945,18.433395,18.380135
51.68442,18.470345,4.7989222e-05,51.65637,51.664,51.71246,51.70482,18.453945,18.507286,18.486792,18.433395
51.692043,18.52378,4.304869e-05,51.664,51.671604,51.720066,51.71246,18.507286,18.560764,18.540325,18.486792
51.699627,18.577358,3.3859247e-05,51.671604,51.679173,51.72764,51.720066,18.560764,18.614384,18.594,18.540325
51.70718,18.631077,2.6788002e-05,51.679173,51.686707,51.73518,51.72764,18.614384,18.668144,18.64782,18.594
51.714703,18.684938,4.6222693e-05,51.686707,51.694206,51.742683,51.73518,18.668144,18.722054,18.701784,18.64782
51.722187,18.73895,4.68532e-05,51.694206,51.70167,51.750156,51.742683,18.722054,18.776112,18.7559,18.701784
51.72964,18.793114,5.1931394e-05,51.70167,51.709106,51.7576,51.750156,18.776112,18.830322,18.810165,18.7559
51.737064,18.84743,7.219377e-05,51.709106,51.71651,51.765003,51.7576,18.830322,18.88469,18.86459,18.810165
51.670643,18.026533,3.7273414e-05,51.642483,51.650394,51.6988,51.690884,18.010845,18.063242,18.0423,17.98985
51.67854,18.079014,4.6471643e-05,51.650394,51.65827,51.706684,51.6988,18.063242,18.115753,18.094866,18.0423
51.6864,18.13161,3.0105726e-05,51.65827,51.666115,51.71453,51.706684,18.115753,18.168383,18.147549,18.094866
51.694233,18.184326,3.9312272e-05,51.666115,51.673923,51.722347,51.71453,18.168383,18.221132,18.200354,18.147549
51.702026,18.237165,4.3588618e-05,51.673923,51.681698,51.730125,51.722347,18.221132,18.274006,18.253283,18.200354
51.709785,18.29013,3.2005784e-05,51.681698,51.689438,51.737873,51.730125,18.274006,18.327005,18.306337,18.253283
51.717514,18.343222,3.014327e-05,51.689438,51.697144,51.745586,51.737873,18.327005,18.380135,18.359522,18.306337
51.725204,18.396444,5.1383435e-05,51.697144,51.70482,51.753265,51.745586,18.380135,18.433397,18.41284,18.359522
51.732864,18.4498,5.2116127e-05,51.70482,51.71246,51.76091,51.753265,18.433397,18.486794,18.466291,18.41284
51.71905,18.0056,3.2591637e-05,51.690884,51.6988,51.747215,51.739292,17.98985,18.0423,18.021387,17.968882
51.726955,18.058134,4.3710443e-05,51.6988,51.706684,51.755104,51.747215,18.0423,18.094866,18.074007,18.021387
51.734825,18.110786,3.496271e-05,51.706684,51.71453,51.76296,51.755104,18.094866,18.147549,18.126747,18.074007
