latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.689667,20.05422,2.1440692e-05,51.662,51.66873,51.717335,51.710598,20.034678,20.09263,20.073833,20.01582
51.69639,20.112318,2.2520788e-05,51.66873,51.67543,51.72404,51.717335,20.09263,20.150812,20.132078,20.073833
51.70307,20.170647,3.0120846e-05,51.67543,51.6821,51.73071,51.72404,20.150812,20.209227,20.190554,20.132078
51.709724,20.22921,2.9719611e-05,51.6821,51.688732,51.737347,51.73071,20.209227,20.267878,20.249268,20.190554
51.716343,20.288012,4.0278872e-05,51.688732,51.69533,51.743954,51.737347,20.267878,20.326769,20.308222,20.249268
51.722927,20.347057,3.3307897e-05,51.69533,51.701897,51.750523,51.743954,20.326769,20.385906,20.367422,20.308222
51.729477,20.40635,5.3163927e-05,51.701897,51.708427,51.757057,51.750523,20.385906,20.445293,20.426872,20.367422
51.735996,20.465895,4.8114234e-05,51.708427,51.714924,51.76356,51.757057,20.445293,20.504932,20.486574,20.426872
51.46629,18.01306,6.412203e-05,51.438095,51.446064,51.494476,51.486504,17.99757,18.04954,18.028605,17.97658
51.474243,18.065111,4.731325e-05,51.446064,51.453995,51.50242,51.494476,18.04954,18.10162,18.080738,18.028605
51.482162,18.117275,5.054733e-05,51.453995,51.461895,51.510323,51.50242,18.10162,18.153812,18.132984,18.080738
51.490044,18.16955,4.2609357e-05,51.461895,51.469757,51.518192,51.510323,18.153812,18.206118,18.185345,18.132984
51.497894,18.221943,3.4644425e-05,51.469757,51.47759,51.526028,51.518192,18.206118,18.258543,18.237823,18.185345
51.50571,18.274454,3.7316215e-05,51.47759,51.485382,51.53383,51.526028,18.258543,18.311087,18.29042,18.237823
51.513493,18.327085,2.664839e-05,51.485382,51.493145,51.541595,51.53383,18.311087,18.363754,18.343143,18.29042
51.52124,18.379843,7.6178285e-06,51.493145,51.500874,51.549328,51.541595,18.363754,18.416548,18.39599,18.343143
51.528954,18.432728,4.3577944e-05,51.500874,51.508568,51.55703,51.549328,18.416548,18.46947,18.448967,18.39599
51.536633,18.48574,2.951142e-05,51.508568,51.516228,51.564693,51.55703,18.46947,18.522522,18.502075,18.448967
51.54428,18.538889,6.173456e-05,51.516228,51.523853,51.572327,51.564693,18.522522,18.575708,18.555317,18.502075
51.55189,18.59217,4.938257e-05,51.523853,51.53145,51.579926,51.572327,18.575708,18.629032,18.608696,18.555317
51.55947,18.645592,3.3715278e-05,51.53145,51.53901,51.58749,51.579926,18.629032,18.682497,18.662216,18.608696
51.56702,18.699156,2.3761275e-05,51.53901,51.546535,51.595024,51.58749,18.682497,18.736103,18.71588,18.662216
51.57453,18.752863,3.5880053e-05,51.546535,51.55403,51.602524,51.595024,18.736103,18.789856,18.769688,18.71588
51.582012,18.806719,5.288081e-05,51.55403,51.561493,51.60999,51.602524,18.789856,18.843758,18.823647,18.769688
51.58946,18.860723,3.2378593e-05,51.561493,51.56892,51.617424,51.60999,18.843758,18.897812,18.877756,18.823647
51.596874,18.914885,2.5010471e-05,51.56892,51.576313,51.624825,51.617424,18.897812,18.952023,18.932022,18.877756
51.604256,18.9692,3.1257547e-05,51.576313,51.583675,51.63219,51.624825,18.952023,19.00639,18.986446,18.932022
51.611603,19.023676,2.5047586e-05,51.583675,51.591007,51.639526,51.63219,19.00639,19.060917,19.041033,18.986446
51.61892,19.078316,3.3123557e-05,51.591007,51.598305,51.646828,51.639526,19.060917,19.11561,19.095783,19.041033
51.6262,19.13312,3.2446864e-05,51.598305,51.605568,51.6541,51.646828,19.11561,19.170471,19.150702,19.095783
51.633453,19.188095,3.3766995e-05,51.605568,51.612797,51.661335,51.6541,19.170471,19.225504,19.205791,19.150702
51.64067,19.243242,5.8809015e-05,51.612797,51.619995,51.668537,51.661335,19.225504,19.28071,19.261055,19.205791
51.647854,19.298567,4.7970545e-05,51.619995,51.627163,51.67571,51.668537,19.28071,19.336094,19.316498,19.261055
51.655006,19.354069,4.1920204e-05,51.627163,51.634296,51.682846,51.67571,19.336094,19.391659,19.37212,19.316498
51.662125,19.409756,4.7093028e-05,51.634296,51.641396,51.689953,51.682846,19.391659,19.447407,19.427929,19.37212
51.669212,19.465628,4.2368712e-05,51.641396,51.648464,51.697025,51.689953,19.447407,19.503344,19.483925,19.427929
51.676266,19.521688,3.8109458e-05,51.648464,51.6555,51.704063,51.697025,19.503344,19.559473,19.540112,19.483925
51.68329,19.577944,5.1794952e-05,51.6555,51.662502,51.71107,51.704063,19.559473,19.615795,19.596495,19.540112
51.690277,19.634396,3.8434733e-05,51.662502,51.66947,51.718044,51.71107,19.615795,19.672318,19.653076,19.596495
51.69723,19.691048,3.329572e-05,51.66947,51.676407,51.724987,51.718044,19.672318,19.72904,19.709858,19.653076
51.704155,19.747904,3.5749268e-05,51.676407,51.68331,51.731895,51.724987,19.72904,19.78597,19.766848,19.709858
51.711044,19.804966,5.1579045e-05,51.68331,51.69018,51.73877,51.731895,19.78597,19.84311,19.824047,19.766848
51.7179,19.862242,3.2901928e-05,51.69018,51.697018,51.745613,51.73877,19.84311,19.900461,19.88146,19.824047
51.724724,19.919733,3.072946e-05,51.697018,51.703823,51.752422,51.745613,19.900461,19.95803,19.93909,19.88146
51.731514,19.977442,3.1882835e-05,51.703823,51.710594,51.759197,51.752422,19.95803,20.01582,19.996943,19.93909
51.73827,20.035376,4.9304555e-05,51.710594,51.71733,51.76594,51.759197,20.01582,20.073835,20.055017,19.996943
51.52266,18.044193,5.6969242e-05,51.494476,51.50242,51.550823,51.54288,18.028605,18.080738,18.059816,18.00763
51.530586,18.096409,1.9562722e-05,51.50242,51.510323,51.558735,51.550823,18.080738,18.132984,18.112116,18.059816
51.538475,18.148739,2.690075e-05,51.510323,51.518192,51.56661,51.558735,18.132984,18.185345,18.16453,18.112116
51.54633,18.201185,4.425489e-05,51.518192,51.526028,51.57445,51.56661,18.185345,18.237823,18.217064,18.16453
51.55415,18.253752,3.453348e-05,51.526028,51.53383,51.582256,51.57445,18.237823,18.29042,18.269716,18.217064
51.56194,18.306438,4.8723945e-05,51.53383,51.541595,51.59003,51.582256,18.29042,18.343143,18.322493,18.269716
51.56969,18.35925,6.3169304e-05,51.541595,51.549328,51.59777,51.59003,18.343143,18.39599,18.375395,18.322493
51.57741,18.412188,2.4390856e-05,51.549328,51.557026,51.605476,51.59777,18.39599,18.448967,18.428427,18.375395
51.585094,18.465258,3.4225086e-05,51.557026,51.564693,51.613148,51.605476,18.448967,18.502075,18.481588,18.428427
51.592747,18.51846,3.9852162e-05,51.564693,51.572327,51.620785,51.613148,18.502075,18.555317,18.534885,18.481588
51.60037,18.571798,5.690032e-05,51.572327,51.579926,51.628387,51.620785,18.555317,18.608696,18.588322,18.534885
51.607952,18.625275,3.751409e-05,51.579926,51.58749,51.63596,51.628387,18.608696,18.662216,18.641897,18.588322
51.615505,18.678894,2.8300985e-05,51.58749,51.595024,51.643497,51.63596,18.662216,18.71588,18.695616,18.641897
51.623024,18.732658,3.839318e-05,51.595024,51.602524,51.651005,51.643497,18.71588,18.769688,18.749481,18.695616
51.63051,18.78657,2.409405e-05,51.602524,51.60999,51.658474,51.651005,18.769688,18.823647,18.803495,18.749481
51.637962,18.840631,2.5887563e-05,51.60999,51.617424,51.665913,51.658474,18.823647,18.877756,18.857662,18.803495
51.645382,18.894848,3.663739e-05,51.617424,51.624825,51.67332,51.665913,18.877756,18.932022,18.911985,18.857662
51.652767,18.94922,2.5913128e-05,51.624825,51.63219,51.68069,51.67332,18.932022,18.986446,18.966465,18.911985
51.660122,19.003754,5.5284243e-05,51.63219,51.639526,51.68803,51.68069,18.986446,19.041033,19.021109,18.966465
51.667442,19.058449,5.357949e-05,51.639526,51.646828,51.69534,51.68803,19.041033,19.095783,19.075916,19.021109
51.67473,19.113312,3.6498142e-05,51.646828,51.6541,51.702614,51.69534,19.095783,19.150702,19.130892,19.075916
51.681984,19.168344,4.021188e-05,51.6541,51.66133,51.709854,51.702614,19.150702,19.205791,19.18604,19.130892
51.689205,19.22355,3.4925135e-05,51.66133,51.668537,51.717064,51.709854,19.205791,19.261055,19.241362,19.18604
51.696396,19.278933,6.367533e-05,51.668537,51.67571,51.72424,51.717064,19.261055,19.316498,19.296864,19.241362
51.703552,19.334494,4.272935e-05,51.67571,51.682846,51.73138,51.72424,19.316498,19.37212,19.352545,19.296864
51.71068,19.390238,4.1655076e-05,51.682846,51.68995,51.73849,51.73138,19.37212,19.427929,19.408411,19.352545
51.71777,19.446169,1.0070241e-05,51.68995,51.697025,51.74557,51.73849,19.427929,19.483925,19.464466,19.408411
51.724827,19.50229,3.1078904e-05,51.697025,51.704063,51.752613,51.74557,19.483925,19.540112,19.520714,19.464466
51.731853,19.558603,2.060154e-05,51.704063,51.71107,51.75963,51.752613,19.540112,19.596495,19.577154,19.520714
51.738846,19.615116,2.497674e-05,51.71107,51.718044,51.766605,51.75963,19.596495,19.653076,19.633797,19.577154
51.57105,18.023214,6.631425e-06,51.542877,51.550823,51.599224,51.591274,18.00763,18.059816,18.038866,17.986626
51.57898,18.075485,1.4452135e-05,51.550823,51.55873,51.60714,51.599224,18.059816,18.112116,18.09122,18.038866
51.586876,18.127869,5.06848e-05,51.55873,51.56661,51.61502,51.60714,18.112116,18.164532,18.14369,18.09122
51.594734,18.18037,4.1743242e-05,51.56661,51.574448,51.622868,51.61502,18.164532,18.217064,18.196276,18.14369
51.602562,18.232988,1.5199447e-05,51.574448,51.582256,51.63068,51.622868,18.217064,18.269716,18.248983,18.196276
51.610355,18.28573,1.5513257e-05,51.582256,51.590027,51.63846,51.63068,18.269716,18.322493,18.301815,18.248983
51.618114,18.338596,4.2689553e-05,51.590027,51.597767,51.646202,51.63846,18.322493,18.375395,18.354773,18.301815
51.62584,18.39159,5.371202e-05,51.597767,51.605473,51.653915,51.646202,18.375395,18.428427,18.407858,18.354773
51.63353,18.444715,1.0818231e-05,51.605473,51.613144,51.66159,51.653915,18.428427,18.48159,18.461077,18.407858
51.64119,18.497972,5.137903e-05,51.613144,51.62078,51.669235,51.66159,18.48159,18.534887,18.51443,18.461077
51.64881,18.551367,4.7808768e-05,51.62078,51.628387,51.676846,51.669235,18.534887,18.588322,18.56792,18.51443
51.656403,18.604898,4.4051743e-05,51.628387,51.63596,51.68442,51.676846,18.588322,18.641897,18.621552,18.56792
51.66396,18.658573,4.0272716e-05,51.63596,51.643497,51.691963,51.68442,18.641897,18.695616,18.675327,18.621552
51.671482,18.712393,5.3941934e-05,51.643497,51.651,51.699474,51.691963,18.695616,18.749481,18.729248,18.675327
51.678974,18.766361,7.727024e-06,51.651,51.658474,51.70695,51.699474,18.749481,18.803495,18.78332,18.729248
51.68643,18.82048,4.687621e-05,51.658474,51.665913,51.714394,51.70695,18.803495,18.857662,18.837543,18.78332
51.693855,18.874752,4.6424616e-06,51.665913,51.673317,51.721806,51.714394,18.857662,18.911985,18.891922,18.837543
51.70125,18.929182,2.0948717e-05,51.673317,51.68069,51.729183,51.721806,18.911985,18.966467,18.94646,18.891922
51.708607,18.983772,4.5655055e-05,51.68069,51.68803,51.73653,51.729183,18.966467,19.02111,19.001162,18.94646
51.715935,19.038527,4.3059797e-05,51.68803,51.695335,51.74384,51.73653,19.02111,19.075918,19.056026,19.001162
51.72323,19.093447,4.8783608e-05,51.695335,51.70261,51.75112,51.74384,19.075918,19.130894,19.11106,19.056026
51.730488,19.148537,5.466429e-05,51.70261,51.709854,51.758366,51.75112,19.130894,19.18604,19.166265,19.11106
51.737717,19.2038,4.7131052e-05,51.709854,51.71706,51.76558,51.758366,19.18604,19.241364,19.221645,19.166265
51.61946,18.002253,1.7124848e-05,51.591274,51.599224,51.647644,51.63969,17.986626,18.038868,18.017925,17.96563
51.6274,18.054577,4.365793e-05,51.599224,51.60714,51.655567,51.647644,18.038868,18.09122,18.070333,18.017925
51.6353,18.107016,2.9390792e-05,51.60714,51.61502,51.663452,51.655567,18.09122,18.14369,18.122856,18.070333
51.643166,18.15957,3.300084e-05,51.61502,51.622868,51.671307,51.663452,18.14369,18.196276,18.175497,18.122856
51.650997,18.212244,3.396212e-05,51.622868,51.63068,51.679123,51.671307,18.196276,18.248983,18.22826,18.175497
51.6588,18.265041,5.2849824e-05,51.63068,51.63846,51.68691,51.679123,18.248983,18.301815,18.281147,18.22826
51.66656,18.317963,3.5306715e-05,51.63846,51.646202,51.694656,51.68691,18.301815,18.354773,18.334158,18.281147
51.67429,18.371012,2.2435825e-05,51.646202,51.65391,51.702374,51.694656,18.354773,18.407858,18.3873,18.334158
51.681988,18.42419,2.4987126e-05,51.65391,51.66159,51.710056,51.702374,18.407858,18.461077,18.440575,18.3873
51.68965,18.477505,4.3639433e-05,51.66159,51.669235,51.717705,51.710056,18.461077,18.51443,18.493982,18.440575
51.69728,18.530954,4.009373e-05,51.669235,51.676846,51.72532,51.717705,18.51443,18.56792,18.54753,18.493982
51.704876,18.584543,2.8032984e-05,51.676846,51.68442,51.732903,51.72532,18.56792,18.621552,18.601217,18.54753
51.712437,18.638273,2.5745729e-05,51.68442,51.691963,51.74045,51.732903,18.621552,18.675327,18.655048,18.601217
51.719967,18.69215,2.0850184e-05,51.691963,51.699474,51.747967,51.74045,18.675327,18.729248,18.709026,18.655048
51.727463,18.746174,2.6718404e-05,51.699474,51.70695,51.755447,51.747967,18.729248,18.78332,18.763155,18.709026
51.73493,18.800348,5.1999268e-05,51.70695,51.714394,51.762897,51.755447,18.78332,18.837543,18.817434,18.763155
51.675823,18.033634,4.1449483e-05,51.647644,51.655563,51.704,51.69607,18.017925,18.070333,18.04939,17.996927
51.68373,18.086126,4.4266893e-05,51.655563,51.663452,51.71189,51.704,18.070333,18.122856,18.101969,18.04939
51.6916,18.138737,4.634515e-05,51.663452,51.671303,51.719746,51.71189,18.122856,18.175499,18.154665,18.101969
51.69944,18.191465,2.7971297e-05,51.671303,51.679123,51.72757,51.719746,18.175499,18.22826,18.207481,18.154665
51.707245,18.244316,3.4939883e-05,51.679123,51.686905,51.73536,51.72757,18.22826,18.281147,18.260424,18.207481
51.715015,18.297293,3.319835e-05,51.686905,51.694656,51.74312,51.73536,18.281147,18.33416,18.31349,18.260424
51.72275,18.350397,2.2327102e-05,51.694656,51.702374,51.75084,51.74312,18.33416,18.3873,18.366688,18.31349
51.730453,18.403633,6.563382e-05,51.702374,51.710052,51.758526,51.75084,18.3873,18.440575,18.420017,18.366688
51.73812,18.457003,4.536012e-05,51.710052,51.717705,51.766182,51.758526,18.440575,18.493984,18.473482,18.420017
51.724236,18.012636,5.4610384e-05,51.69607,51.704,51.75239,51.74446,17.996927,18.04939,18.028389,17.975872
51.732147,18.065184,4.9640774e-05,51.704,51.71189,51.760292,51.75239,18.04939,18.101969,18.081022,18.028389
